Juggernaut Mixed Martial Arts	Kelso	WA	snippets/tjjm-gyms-data-34.liquid
Siri Brazilian Jiu-Jitsu Academy	Kennewick	WA	snippets/tjjm-gyms-data-34.liquid
Foster Brazilian Jiu-Jitsu	Kent	WA	snippets/tjjm-gyms-data-34.liquid
Ring Demon	Kent	WA	snippets/tjjm-gyms-data-34.liquid
Miller's Martial Arts Academy	Kirkland	WA	snippets/tjjm-gyms-data-34.liquid
Alliance BJJ Lacey	Lacey	WA	snippets/tjjm-gyms-data-34.liquid
Cap City BJJ	Lacey	WA	snippets/tjjm-gyms-data-34.liquid
Electric North Jiu Jitsu	Lake Stevens	WA	snippets/tjjm-gyms-data-34.liquid
North Sound Brazilian Jiu-Jitsu	Lake Stevens	WA	snippets/tjjm-gyms-data-34.liquid
Ground Game BJJ & Universal Martial Arts	Lakewood	WA	snippets/tjjm-gyms-data-34.liquid
Ludusport Academy & Gym	Lakewood	WA	snippets/tjjm-gyms-data-34.liquid
The Base Longview	Longview	WA	snippets/tjjm-gyms-data-34.liquid
Sleeper Jiu Jitsu	Lynnwood	WA	snippets/tjjm-gyms-data-34.liquid
Team Wise Training Center	Lynnwood	WA	snippets/tjjm-gyms-data-34.liquid
Phantom Brazilian Jiu Jitsu	Maple Valley	WA	snippets/tjjm-gyms-data-34.liquid
Gracie Barra Bothell	Mill Creek	WA	snippets/tjjm-gyms-data-34.liquid
Laercio Fernandes BJJ	Monroe	WA	snippets/tjjm-gyms-data-34.liquid
Stray Dogs Club	Monroe	WA	snippets/tjjm-gyms-data-34.liquid
Kalahi Martial Arts Academy	Mount Vernon	WA	snippets/tjjm-gyms-data-34.liquid
Mutual Combat Sports and Fitness	Mountlake Terrace	WA	snippets/tjjm-gyms-data-34.liquid
Gracie Jiu-Jitsu Mukilteo	Mukilteo	WA	snippets/tjjm-gyms-data-34.liquid
GB Snoqualmie Valley	North Bend	WA	snippets/tjjm-gyms-data-34.liquid
Wakizashi BJJ	Oak Harbor	WA	snippets/tjjm-gyms-data-34.liquid
BJJ Olympia (NW HIT Center)	Olympia	WA	snippets/tjjm-gyms-data-34.liquid
Hammerhead Mixed Martial Arts Gym of Team Carlson Gracie	Olympia	WA	snippets/tjjm-gyms-data-34.liquid
Jiu-Jitsu Dynamics	Olympia	WA	snippets/tjjm-gyms-data-34.liquid
United Training Center	Olympia	WA	snippets/tjjm-gyms-data-34.liquid
CageworX Brazilian Jiu-Jitsu/Muay Thai/Fitness	Port Angeles	WA	snippets/tjjm-gyms-data-34.liquid
Compass Jiu Jitsu	Port Orchard	WA	snippets/tjjm-gyms-data-34.liquid
Street Sports Poulsbo	Poulsbo	WA	snippets/tjjm-gyms-data-34.liquid
Gracie Barra Puyallup	Puyallup	WA	snippets/tjjm-gyms-data-34.liquid
Pinnacle Martial Arts	Puyallup	WA	snippets/tjjm-gyms-data-34.liquid
Harai Judo & Brazilian Jiu Jitsu Dojo	Rainier	WA	snippets/tjjm-gyms-data-34.liquid
Elite Brazilian Jiu-Jitsu of Redmond	Redmond	WA	snippets/tjjm-gyms-data-34.liquid
Monkey Bar Gym Eastside	Redmond	WA	snippets/tjjm-gyms-data-34.liquid
GB Renton	Renton	WA	snippets/tjjm-gyms-data-34.liquid
Heva BJJ	Renton	WA	snippets/tjjm-gyms-data-34.liquid
Ruffhouse	Renton	WA	snippets/tjjm-gyms-data-34.liquid
Legacy Jiu-Jitsu Academy	Richland	WA	snippets/tjjm-gyms-data-34.liquid
Alpha Martial Arts	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Ballard Jiu Jitsu	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Burien Brazilian Jiu Jitsu	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Framework BJJ Seattle	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Gracie Barra Seattle	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Ivan Salaverry MMA	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Marcelo Alonso Brazilian Jiu-Jitsu Carlson Gracie Team	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Mat Chess Mixed Martial Arts	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Midnight Jiu-Jitsu Club	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
MKG Martial Arts, Kickboxing & Fitness	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Northwest Jiu Jitsu Academy	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Praxis Brazilian Jiu Jitsu	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Renzo Gracie Seattle	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Seattle Integrated Martial Arts	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Seattle Jiu-Jitsu Academy	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Shoreline MMA	Seattle	WA	snippets/tjjm-gyms-data-34.liquid
Livewire MMA	Sedro-Woolley	WA	snippets/tjjm-gyms-data-34.liquid
Street Sports Silverdale	Silverdale	WA	snippets/tjjm-gyms-data-34.liquid
Virtuous Grappling	Silverdale	WA	snippets/tjjm-gyms-data-34.liquid
Bulwark Jiu Jitsu	Snohomish	WA	snippets/tjjm-gyms-data-34.liquid
Team Mean MMA Snohomish	Snohomish	WA	snippets/tjjm-gyms-data-34.liquid
Logic Jiu Jitsu	Spanaway	WA	snippets/tjjm-gyms-data-34.liquid
Newborn Cascao Jiu-Jitsu	Spokane	WA	snippets/tjjm-gyms-data-34.liquid
Sik-Jitsu Mixed Martial Arts	Spokane	WA	snippets/tjjm-gyms-data-34.liquid
Warrior Camp	Spokane	WA	snippets/tjjm-gyms-data-34.liquid
Spokane Valley Brazilian Jiu-Jitsu	Spokane Valley	WA	snippets/tjjm-gyms-data-34.liquid
Grpl Club	Sumner	WA	snippets/tjjm-gyms-data-34.liquid
Brazilian Jiu-Jitsu Academy of Tacoma (Marcello C. Monteiro)	Tacoma	WA	snippets/tjjm-gyms-data-34.liquid
Defiance Jiu Jitsu	Tacoma	WA	snippets/tjjm-gyms-data-34.liquid
T-Town MMA	Tacoma	WA	snippets/tjjm-gyms-data-34.liquid
True North Martial Arts	Tacoma	WA	snippets/tjjm-gyms-data-34.liquid
Vital Jiu Jitsu and Srisuk Muay Thai	Tacoma	WA	snippets/tjjm-gyms-data-34.liquid
Emerge Jiu Jitsu	Vancouver	WA	snippets/tjjm-gyms-data-34.liquid
Inertia Brazilian Jiu Jitsu	Vancouver	WA	snippets/tjjm-gyms-data-34.liquid
Progressive Jiu Jitsu MMA and Fitness	Vancouver	WA	snippets/tjjm-gyms-data-34.liquid
The Base Vancouver	Vancouver	WA	snippets/tjjm-gyms-data-34.liquid
Vancouver Elite Martial Arts	Vancouver	WA	snippets/tjjm-gyms-data-34.liquid
Lone Wolf Jiu Jitsu Academy	Washougal	WA	snippets/tjjm-gyms-data-34.liquid
Axiom Brazilian Jiu Jitsu	Wenatchee	WA	snippets/tjjm-gyms-data-34.liquid
AMC Kickboxing & Pankration	Woodinville	WA	snippets/tjjm-gyms-data-34.liquid
Bismarck MMA	Bismarck	ND	snippets/tjjm-gyms-data-38.liquid
Ice Dragon Academy	Bismarck	ND	snippets/tjjm-gyms-data-38.liquid
Carlos Machado Jiu Jitsu Dickinson	Dickinson	ND	snippets/tjjm-gyms-data-38.liquid
Elite BJJ	Dickinson	ND	snippets/tjjm-gyms-data-38.liquid
Academy of Combat Arts	Fargo	ND	snippets/tjjm-gyms-data-38.liquid
Grand Forks Brazilian Jiu-jitsu Academy	Grand Forks	ND	snippets/tjjm-gyms-data-38.liquid
Progressive Martial Arts Grand Forks	Grand Forks	ND	snippets/tjjm-gyms-data-38.liquid
Gracie Jiu-jitsu Minot	Minot	ND	snippets/tjjm-gyms-data-38.liquid
Valley City Jiu-Jitsu and Self Defense Academy	Valley City	ND	snippets/tjjm-gyms-data-38.liquid
SBG Williston	Williston	ND	snippets/tjjm-gyms-data-38.liquid
Estevan Combat Sports and Fitness	Estevan	SK	snippets/tjjm-gyms-data-38.liquid
WARCRY Martial Arts	Melville	SK	snippets/tjjm-gyms-data-38.liquid
Control Jiu Jitsu	Moose Jaw	SK	snippets/tjjm-gyms-data-38.liquid
Green Dojo	North Battleford	SK	snippets/tjjm-gyms-data-38.liquid
North Wake Martial Arts	Prince Albert	SK	snippets/tjjm-gyms-data-38.liquid
The Lab Brazilian Jiu-Jitsu Academy	Prince Albert	SK	snippets/tjjm-gyms-data-38.liquid
Ascendant Martial Arts	Regina	SK	snippets/tjjm-gyms-data-38.liquid
Expedition Brazilian Jiu-Jitsu	Regina	SK	snippets/tjjm-gyms-data-38.liquid
Alliance Training Center	Saskatoon	SK	snippets/tjjm-gyms-data-38.liquid
Scheer's Martial Arts	Saskatoon	SK	snippets/tjjm-gyms-data-38.liquid
Valens Jiu Jitsu Academy Saskatoon	Saskatoon	SK	snippets/tjjm-gyms-data-38.liquid
Weyburn MMA Club	Weyburn	SK	snippets/tjjm-gyms-data-38.liquid
Yorkton Martial Arts Training Center	Yorkton	SK	snippets/tjjm-gyms-data-38.liquid
Paul Tom's Academy of Brazilian Jiu-Jitsu	American Fork	UT	snippets/tjjm-gyms-data-38.liquid
Crown BJJ	Bluffdale	UT	snippets/tjjm-gyms-data-38.liquid
Viotti BJJ Academy	Bountiful	UT	snippets/tjjm-gyms-data-38.liquid
Caique Jiu Jitsu Utah Academy	Clearfield	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Barra Heber City	Heber City	UT	snippets/tjjm-gyms-data-38.liquid
Adapt Jiu-Jitsu	Herriman	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Barra Herriman	Herriman	UT	snippets/tjjm-gyms-data-38.liquid
Ultimate Combat Training Center	Holladay	UT	snippets/tjjm-gyms-data-38.liquid
J-Crew Jiu-Jitsu	Hyrum	UT	snippets/tjjm-gyms-data-38.liquid
Renzo Gracie Utah	Kaysville	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Barra Layton	Layton	UT	snippets/tjjm-gyms-data-38.liquid
Team Link Utah	Layton	UT	snippets/tjjm-gyms-data-38.liquid
Roots Combat Club	Lehi	UT	snippets/tjjm-gyms-data-38.liquid
Cache Valley Martial Arts and Fitness	Logan	UT	snippets/tjjm-gyms-data-38.liquid
Infinity BJJ Utah	Mapleton	UT	snippets/tjjm-gyms-data-38.liquid
First BJJ	Millcreek	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Barra North Salt Lake	North Salt Lake	UT	snippets/tjjm-gyms-data-38.liquid
Mori Training Center	Ogden	UT	snippets/tjjm-gyms-data-38.liquid
Westside BJJ Ogden	Ogden	UT	snippets/tjjm-gyms-data-38.liquid
Bobby Lawrence Karate Orem	Orem	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Barra Orem	Orem	UT	snippets/tjjm-gyms-data-38.liquid
BJJ Revolution Park City (Malmberg Jiu-Jitsu)	Park City	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Barra Park City	Park City	UT	snippets/tjjm-gyms-data-38.liquid
Park City Jiu Jitsu	Park City	UT	snippets/tjjm-gyms-data-38.liquid
10th Planet Pleasant Grove	Pleasant Grove	UT	snippets/tjjm-gyms-data-38.liquid
Agema Jiu Jitsu and MMA	Provo	UT	snippets/tjjm-gyms-data-38.liquid
Thiago Alves BJJ	Riverdale	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Barra Riverton	Riverton	UT	snippets/tjjm-gyms-data-38.liquid
10th Planet Jiu-Jitsu SLC	Salt Lake City	UT	snippets/tjjm-gyms-data-38.liquid
Fusion Academy	Salt Lake City	UT	snippets/tjjm-gyms-data-38.liquid
Marangoni BJJ	Salt Lake City	UT	snippets/tjjm-gyms-data-38.liquid
Renzo Gracie SLC	Salt Lake City	UT	snippets/tjjm-gyms-data-38.liquid
Elite Performance Gym (Jeremy Horn's)	Sandy	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Barra Sandy	Sandy	UT	snippets/tjjm-gyms-data-38.liquid
Unified BJJ	South Jordan	UT	snippets/tjjm-gyms-data-38.liquid
Vida Jiu-Jitsu Utah	Spanish Fork	UT	snippets/tjjm-gyms-data-38.liquid
Fusion MMA and Jiu Jitsu	St. George	UT	snippets/tjjm-gyms-data-38.liquid
Fusion MMA and Jiu Jitsu Sunset	St. George	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Jiu-Jitsu St. George	St. George	UT	snippets/tjjm-gyms-data-38.liquid
STG Jiu Jitsu	St. George	UT	snippets/tjjm-gyms-data-38.liquid
Tooele Martial Arts Academy	Tooele	UT	snippets/tjjm-gyms-data-38.liquid
Triad Jiu Jitsu	Vernal	UT	snippets/tjjm-gyms-data-38.liquid
Absolute MMA	West Jordan	UT	snippets/tjjm-gyms-data-38.liquid
CR Brazilian Jiu Jitsu	West Jordan	UT	snippets/tjjm-gyms-data-38.liquid
Gracie Barra West Jordan	West Jordan	UT	snippets/tjjm-gyms-data-38.liquid
D's Jiu-Jitsu Academy	Casper	WY	snippets/tjjm-gyms-data-38.liquid
Black Label BJJ of Cheyenne	Cheyenne	WY	snippets/tjjm-gyms-data-38.liquid
Potter Combat Academy	Cody	WY	snippets/tjjm-gyms-data-38.liquid
Western Plains Brazilian Jiu Jitsu	Gillette	WY	snippets/tjjm-gyms-data-38.liquid
Duality BJJ	Green River	WY	snippets/tjjm-gyms-data-38.liquid
Jackson Hole MMA	Jackson	WY	snippets/tjjm-gyms-data-38.liquid
Wind River Dojo	Lander	WY	snippets/tjjm-gyms-data-38.liquid
Third Way Jiu Jitsu	Laramie	WY	snippets/tjjm-gyms-data-38.liquid
Wyo Faction	Rock Springs	WY	snippets/tjjm-gyms-data-38.liquid
Straight Blast Gym Atlanta BJJ	Atlanta	GA	snippets/tjjm-gyms-data-24.liquid
Odyssey BJJ	Atlanta	GA	snippets/tjjm-gyms-data-24.liquid
American Top Team Atlanta	Atlanta	GA	snippets/tjjm-gyms-data-24.liquid
Atlanta Kyusho and Jujitsu	Atlanta	GA	snippets/tjjm-gyms-data-24.liquid
Ranieri Paiva Jiu-Jitsu Academy	Atlanta	GA	snippets/tjjm-gyms-data-24.liquid
Atlanta Kick	Atlanta	GA	snippets/tjjm-gyms-data-24.liquid
Buckhead Jiu-Jitsu	Atlanta	GA	snippets/tjjm-gyms-data-24.liquid
Evolution X Martial Arts and Fitness	Atlanta	GA	snippets/tjjm-gyms-data-24.liquid
True Strength MMA	Roswell	GA	snippets/tjjm-gyms-data-24.liquid
Diego Saraiva BJJ - Roswell/Crabapple GA	Roswell	GA	snippets/tjjm-gyms-data-24.liquid
Jiu Jitsu Roswell	Roswell	GA	snippets/tjjm-gyms-data-24.liquid
Hokutoryu	Roswell	GA	snippets/tjjm-gyms-data-24.liquid
East Athens Jiu Jitsu	Athens	GA	snippets/tjjm-gyms-data-24.liquid
Athens Fitness and MMA	Athens	GA	snippets/tjjm-gyms-data-24.liquid
X3 Sports - Athens	Athens	GA	snippets/tjjm-gyms-data-24.liquid
Kenny Kim BJJ	Marietta	GA	snippets/tjjm-gyms-data-24.liquid
Atos Atlanta Brazilian Jiu-Jitsu	Marietta	GA	snippets/tjjm-gyms-data-24.liquid
Borges Brazilian Jiu-Jitsu	Marietta	GA	snippets/tjjm-gyms-data-24.liquid
Advantage Jiu-Jitsu and Self Defense	Marietta	GA	snippets/tjjm-gyms-data-24.liquid
East Cobb Martial Arts	Marietta	GA	snippets/tjjm-gyms-data-24.liquid
X3 Sports Marietta	Marietta	GA	snippets/tjjm-gyms-data-24.liquid
Fusion MMA	Marietta	GA	snippets/tjjm-gyms-data-24.liquid
SERG Brazilian Jiu Jitsu and Fitness	Savannah	GA	snippets/tjjm-gyms-data-24.liquid
Gracie Jiu-Jitsu Savannah	Savannah	GA	snippets/tjjm-gyms-data-24.liquid
Constant Expansion Jiu Jitsu / MMA	Savannah	GA	snippets/tjjm-gyms-data-24.liquid
Savannah Combat Club	Savannah	GA	snippets/tjjm-gyms-data-24.liquid
Devine Jiu Jitsu Savannah & Five Star Wrestling	Savannah	GA	snippets/tjjm-gyms-data-24.liquid
Champions Training Center	Savannah	GA	snippets/tjjm-gyms-data-24.liquid
Tiger Academy of Martial Arts	Alpharetta	GA	snippets/tjjm-gyms-data-24.liquid
J3 Brazilian Jiu Jitsu	Alpharetta	GA	snippets/tjjm-gyms-data-24.liquid
Iron Horse Brazilian Jiu Jitsu	Alpharetta	GA	snippets/tjjm-gyms-data-24.liquid
KnuckleUp Fitness Alpharetta	Alpharetta	GA	snippets/tjjm-gyms-data-24.liquid
KBX Gym	Alpharetta	GA	snippets/tjjm-gyms-data-24.liquid
Ascension Mixed Martial Arts (Cumming)	Cumming	GA	snippets/tjjm-gyms-data-24.liquid
Raven Brazilian Jiu-Jitsu	Cumming	GA	snippets/tjjm-gyms-data-24.liquid
Prime Combat Sports	Cumming	GA	snippets/tjjm-gyms-data-24.liquid
World Jiu-Jitsu Academy	Cumming	GA	snippets/tjjm-gyms-data-24.liquid
GB South Forsyth	Cumming	GA	snippets/tjjm-gyms-data-24.liquid
Monsuta Jiu-Jitsu Academy	Lawrenceville	GA	snippets/tjjm-gyms-data-24.liquid
Team Mongoose BJJ	Lawrenceville	GA	snippets/tjjm-gyms-data-24.liquid
Rodriguez MMA	Lawrenceville	GA	snippets/tjjm-gyms-data-24.liquid
GB Lawrenceville	Lawrenceville	GA	snippets/tjjm-gyms-data-24.liquid
American Top Team of Gwinnett	Lawrenceville	GA	snippets/tjjm-gyms-data-24.liquid
Gwinnett Training Academy	Lawrenceville	GA	snippets/tjjm-gyms-data-24.liquid
Hamby Freestyle Jiu Jitsu	Albany	GA	snippets/tjjm-gyms-data-24.liquid
Team Doan Jiu Jitsu Gainesville & Fitness	Gainesville	GA	snippets/tjjm-gyms-data-24.liquid
Gracie Barra Gainesville	Gainesville	GA	snippets/tjjm-gyms-data-24.liquid
Absolute Martial Arts	Gainesville	GA	snippets/tjjm-gyms-data-24.liquid
Buckhead Fight Club	Brookhaven	GA	snippets/tjjm-gyms-data-24.liquid
X3 Sports - North Marietta	Jonesboro	GA	snippets/tjjm-gyms-data-24.liquid
Black Sheep MMA	Leesburg	GA	snippets/tjjm-gyms-data-24.liquid
Rush MMA	Macon	GA	snippets/tjjm-gyms-data-24.liquid
Macon Jiu Jitsu Academy	Macon	GA	snippets/tjjm-gyms-data-24.liquid
KODA Academy of Martial Arts	Woodstock	GA	snippets/tjjm-gyms-data-24.liquid
Atlanta Martial Arts Center	Woodstock	GA	snippets/tjjm-gyms-data-24.liquid
ATL Fitness 24/7 Woodstock	Woodstock	GA	snippets/tjjm-gyms-data-24.liquid
Atlanta Budokan	Smyrna	GA	snippets/tjjm-gyms-data-24.liquid
Jinsendo Martial Arts	Smyrna	GA	snippets/tjjm-gyms-data-24.liquid
Tonchu Martial Arts Academy	Smyrna	GA	snippets/tjjm-gyms-data-24.liquid
Carlos Machado Jiu-Jitsu North Atlanta	Acworth	GA	snippets/tjjm-gyms-data-24.liquid
Gracie Barra - Acworth	Acworth	GA	snippets/tjjm-gyms-data-24.liquid
James Shook Brazilian Jiu-Jitsu	Acworth	GA	snippets/tjjm-gyms-data-24.liquid
Straight Blast Gym Buford	Buford	GA	snippets/tjjm-gyms-data-24.liquid
Legacy MMA Club	Buford	GA	snippets/tjjm-gyms-data-24.liquid
Underground Martial Arts & Fitness LLC	Buford	GA	snippets/tjjm-gyms-data-24.liquid
Gracie Barra - Augusta	Augusta	GA	snippets/tjjm-gyms-data-24.liquid
Greubel's Mixed Martial Arts	Augusta	GA	snippets/tjjm-gyms-data-24.liquid
Terra Guerra Jiu Jitsu	Augusta	GA	snippets/tjjm-gyms-data-24.liquid
Veritas Brazilian Jiu-Jitsu - Kuzushi Club Dalton	Dalton	GA	snippets/tjjm-gyms-data-24.liquid
G1 Martial Arts, Krav Maga, & Brazilian Jiu Jitsu	Dalton	GA	snippets/tjjm-gyms-data-24.liquid
North Georgia Hayastan MMA Academy	Dalton	GA	snippets/tjjm-gyms-data-24.liquid
Wolfhunter Jiu Jitsu Club	Griffin	GA	snippets/tjjm-gyms-data-24.liquid
Anchor Jiu Jitsu & Fitness	Griffin	GA	snippets/tjjm-gyms-data-24.liquid
Praxis MMA	Griffin	GA	snippets/tjjm-gyms-data-24.liquid
Striker Fight Center	Kennesaw	GA	snippets/tjjm-gyms-data-24.liquid
Phil Clark's Martial Arts & Relson Gracie Jiu-Jitsu Of KY	Ashland	KY	snippets/tjjm-gyms-data-14.liquid
Ebmas Bowling Green	Bowling Green	KY	snippets/tjjm-gyms-data-14.liquid
Hicsmma	Bowling Green	KY	snippets/tjjm-gyms-data-14.liquid
Kentucky Grapplers	Bowling Green	KY	snippets/tjjm-gyms-data-14.liquid
Sentou Dojo	Bowling Green	KY	snippets/tjjm-gyms-data-14.liquid
Corbin Martial Arts	Corbin	KY	snippets/tjjm-gyms-data-14.liquid
BarnYard MMA	Crittenden	KY	snippets/tjjm-gyms-data-14.liquid
Grant County Martial Arts Center	Dry Ridge	KY	snippets/tjjm-gyms-data-14.liquid
Combat Defense USA	Elizabethtown	KY	snippets/tjjm-gyms-data-14.liquid
E-town/Bowling Green Clube de Jiu-Jitsu	Elizabethtown	KY	snippets/tjjm-gyms-data-14.liquid
Son Of Siam Martial Arts	Erlanger	KY	snippets/tjjm-gyms-data-14.liquid
Frankfort Martial Arts	Frankfort	KY	snippets/tjjm-gyms-data-14.liquid
13 Jiu Jitsu	Glasgow	KY	snippets/tjjm-gyms-data-14.liquid
Skinner's Martial Arts	Grand Rivers	KY	snippets/tjjm-gyms-data-14.liquid
Club MMA	Highland Heights	KY	snippets/tjjm-gyms-data-14.liquid
Hopkinsville Martial Arts	Hopkinsville	KY	snippets/tjjm-gyms-data-14.liquid
Bluegrass Martial Arts	Jeffersontown	KY	snippets/tjjm-gyms-data-14.liquid
Oldham County Martial Arts Academy	La Grange	KY	snippets/tjjm-gyms-data-14.liquid
King's Academy BJJ	Leitchfield	KY	snippets/tjjm-gyms-data-14.liquid
Powers' Martial Arts	Lewisport	KY	snippets/tjjm-gyms-data-14.liquid
Lexington Academy of Martial Arts - LAMA	Lexington	KY	snippets/tjjm-gyms-data-14.liquid
Martial Arts USA (Fayette Mall Location)	Lexington	KY	snippets/tjjm-gyms-data-14.liquid
United Martial Arts Academy	London	KY	snippets/tjjm-gyms-data-14.liquid
Area 502 MMA - Carlson Gracie Team	Louisville	KY	snippets/tjjm-gyms-data-14.liquid
Criterion Brazilian Jiu Jitsu of Louisville	Louisville	KY	snippets/tjjm-gyms-data-14.liquid
Gracie Jiu-Jitsu of Kentucky - Louisville	Louisville	KY	snippets/tjjm-gyms-data-14.liquid
Louisville Ju Jitsu	Louisville	KY	snippets/tjjm-gyms-data-14.liquid
Louisville Martial Arts Academy	Louisville	KY	snippets/tjjm-gyms-data-14.liquid
MADE Fitness and Training Center	Louisville	KY	snippets/tjjm-gyms-data-14.liquid
Real Fighters Gym, LLC	Louisville	KY	snippets/tjjm-gyms-data-14.liquid
St. Matthews Martial Arts	Louisville	KY	snippets/tjjm-gyms-data-14.liquid
Gracie Jiujitsu of Madisonville	Madisonville	KY	snippets/tjjm-gyms-data-14.liquid
Myers Martial Arts Center	Madisonville	KY	snippets/tjjm-gyms-data-14.liquid
Iron Fist Gym	Maysville	KY	snippets/tjjm-gyms-data-14.liquid
Life's Ultimate Martial Arts Academy	Maysville	KY	snippets/tjjm-gyms-data-14.liquid
Carlson Gracie Northern Kentucky - MMA, Jiu-Jitsu, & Judo	Newport	KY	snippets/tjjm-gyms-data-14.liquid
Newport Fitness	Newport	KY	snippets/tjjm-gyms-data-14.liquid
AKF Lexington Martial Arts	Nicholasville	KY	snippets/tjjm-gyms-data-14.liquid
Wilson Fitness & Martial Arts	Olive Hill	KY	snippets/tjjm-gyms-data-14.liquid
Gracie Owensboro	Owensboro	KY	snippets/tjjm-gyms-data-14.liquid
Hidden Samurai Martial Arts	Owensboro	KY	snippets/tjjm-gyms-data-14.liquid
Atmosphere Martial Arts Academy	Paducah	KY	snippets/tjjm-gyms-data-14.liquid
Elite Martial Arts-Richmond	Paducah	KY	snippets/tjjm-gyms-data-14.liquid
Premier Martial Arts – Paducah	Paducah	KY	snippets/tjjm-gyms-data-14.liquid
Paris Fight Academy	Paris	KY	snippets/tjjm-gyms-data-14.liquid
Figure 4 Fight Academy	Pikeville	KY	snippets/tjjm-gyms-data-14.liquid
Apex Martial Arts Academy	Shepherdsville	KY	snippets/tjjm-gyms-data-14.liquid
East West Karate and BJJ Somerset	Somerset	KY	snippets/tjjm-gyms-data-14.liquid
Insight BJJ Somerset KY	Somerset	KY	snippets/tjjm-gyms-data-14.liquid
Somerset Martial Arts Summer Camp & Afterschool	Somerset	KY	snippets/tjjm-gyms-data-14.liquid
American Grappling	Tompkinsville	KY	snippets/tjjm-gyms-data-14.liquid
Go Do Ryu Mixed Martial Arts	Walton	KY	snippets/tjjm-gyms-data-14.liquid
Gracie Jiu-Jitsu Chandler	Chandler	AZ	snippets/tjjm-gyms-data-12.liquid
Exodus Jiu-Jitsu	Phoenix	AZ	snippets/tjjm-gyms-data-12.liquid
Gracie Jiu-Jitsu Phoenix	Phoenix	AZ	snippets/tjjm-gyms-data-12.liquid
Greywolf Ares BJJ	Phoenix	AZ	snippets/tjjm-gyms-data-12.liquid
Northside BJJ	Tucson	AZ	snippets/tjjm-gyms-data-12.liquid
CHECKMAT Folsom Brazilian Jiu Jitsu	Folsom	CA	snippets/tjjm-gyms-data-12.liquid
GB Glendale	Glendale	CA	snippets/tjjm-gyms-data-12.liquid
Strive Jiu Jitsu & Fitness Academy	Lodi	CA	snippets/tjjm-gyms-data-12.liquid
GB Tarzana	Los Angeles	CA	snippets/tjjm-gyms-data-12.liquid
Tantō Jiujitsu	Montrose	CA	snippets/tjjm-gyms-data-12.liquid
Renzo Gracie Pasadena	Pasadena	CA	snippets/tjjm-gyms-data-12.liquid
10th Planet San Diego	San Diego	CA	snippets/tjjm-gyms-data-12.liquid
GB Sorrento Valley	San Diego	CA	snippets/tjjm-gyms-data-12.liquid
10th Planet Jiu Jitsu San Francisco	San Francisco	CA	snippets/tjjm-gyms-data-12.liquid
GB Brandon	Brandon	FL	snippets/tjjm-gyms-data-12.liquid
GB Celebration	Celebration	FL	snippets/tjjm-gyms-data-12.liquid
GB Davenport	Davenport	FL	snippets/tjjm-gyms-data-12.liquid
Atos Miami Brazilian Jiu-Jitsu	Miami	FL	snippets/tjjm-gyms-data-12.liquid
Fight Sports The Falls	Miami	FL	snippets/tjjm-gyms-data-12.liquid
Rilion Gracie Jiu-Jitsu Academy	Miami	FL	snippets/tjjm-gyms-data-12.liquid
GB Windermere	Orlando	FL	snippets/tjjm-gyms-data-12.liquid
Gracie Brandon Martial Arts BJJ/MMA	Riverview	FL	snippets/tjjm-gyms-data-12.liquid
GB Rockledge	Rockledge	FL	snippets/tjjm-gyms-data-12.liquid
GB Saint Augustine	St. Augustine	FL	snippets/tjjm-gyms-data-12.liquid
Gracie Barra North Austin	Austin	TX	snippets/tjjm-gyms-data-12.liquid
Onnit Gym MMA	Austin	TX	snippets/tjjm-gyms-data-12.liquid
GB Sienna	Fresno	TX	snippets/tjjm-gyms-data-12.liquid
GB Heights Houston	Houston	TX	snippets/tjjm-gyms-data-12.liquid
Mousel's Self-Defense Academy	Houston	TX	snippets/tjjm-gyms-data-12.liquid
10th Planet Mt. Pleasant	Mount Pleasant	TX	snippets/tjjm-gyms-data-12.liquid
